molecule_chembl_id,canonical_smiles,pIC50
CHEMBL1479866,O=C(C1CCC(CNS(=O)(=O)c2cccs2)CC1)N1CCN(c2ccc(F)cc2)CC1,4.700000503883016
CHEMBL1397033,Cc1ccc(CNS(=O)(=O)CCNC(=O)c2ccc3c(c2)OCO3)cc1,5.2500010234416505
CHEMBL1362935,O=C(O)c1cc(O)c2c(c1)[C@H]([C@H]1c3cc(C(=O)O)cc(O)c3C(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cccc31)c1cccc(OC3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1C2=O,6.349984047528161
CHEMBL1601654,CCCCNC(=O)Nc1ccccc1C(=O)NCc1ccco1,4.949999401714238
CHEMBL1533584,CCOC(=O)c1[nH]c2ccc(OC)cc2c1NC(=O)c1ccccc1C(=O)O,4.650000220873455
CHEMBL1526615,CCCCCNC(=O)c1ccc2c(=O)n(CC3CCCO3)c(=O)[nH]c2c1,4.650000220873455
CHEMBL390485,Nc1cc(OC(=O)c2cccs2)nn1S(=O)(=O)c1ccc(F)cc1,4.849999245077863
CHEMBL1564797,COCc1n[nH]c2c1C(C1C=CCCC1)C(C#N)=C(N)O2,4.849999245077863
CHEMBL608694,O=S(=O)(Nc1ncccn1)c1ccccc1,4.499999678657065
CHEMBL1543134,O=C(CNC(=O)/C=C/c1ccco1)N=Nc1c(O)[nH]c2ccccc12,5.450004148469349
CHEMBL1574830,C=CCN1C(=O)/C(=C2/Sc3ccccc3N2CCCS(=O)(=O)O)SC1=S.c1ccncc1,4.450000476425332
CHEMBL1530608,COc1cc(C2C(C#N)=C(N)N(N(C)C)C3=C2C(=O)CCC3)ccc1O,4.450000476425332
CHEMBL1467976,O=C(COC(=O)c1c2c(nc3ccccc13)/C(=C/c1ccco1)CC2)NC1CCCC1,4.749999855918706
CHEMBL1464651,COc1ccc(N2CCN(C(=O)c3ccc(NS(=O)(=O)c4ccccc4)cc3)CC2)cc1,4.949999401714238
CHEMBL1457381,COCCN=C(S)NC1CC2CCCC(C1)N2Cc1cccs1,4.450000476425332
CHEMBL1698653,CCN(CC)C(=O)CSc1nc2ccsc2c(=O)n1CCCC(=O)NCCc1ccc(S(N)(=O)=O)cc1,4.450000476425332
CHEMBL1500545,CCn1c(S)nnc1-c1cc2ccccc2cc1O,5.399996913372259
CHEMBL1605036,Cc1cc(S(=O)(=O)Nc2cccc(C(=O)O)c2)c(C)c(S(=O)(=O)c2ccccc2)c1,4.450000476425332
CHEMBL3195588,CCN(CC)S(=O)(=O)c1cccc(C(=O)N/N=C/c2cc(OC)c(O)c(OC)c2)c1,4.700000503883016
CHEMBL1539674,CC(=O)Nc1ccc(NC(=O)CNC(=O)c2cccc(C)c2)cc1,4.450000476425332
CHEMBL1698627,C1CCN(CC2CCCCN2)CC1,5.299997602857746
CHEMBL1526645,O=C1Nc2ccc(NS(=O)(=O)c3cccs3)c3cccc1c23,4.949999401714238
CHEMBL1718250,COc1ccc(N2CCN(C(=O)CCn3nnc4ccccc43)CC2)cc1,4.899998417198648
CHEMBL1438011,CN(C(=O)COC(=O)c1ccc(=O)n(Cc2ccccc2)n1)c1ccccc1,4.450000476425332
CHEMBL1369958,CCOc1ccc(N2C(=O)/C(=C/c3ccc(C)o3)C(=O)NC2=S)cc1,4.949999401714238
CHEMBL2142186,CC(C)(C)C(=O)c1c(N)[nH]c(C(=O)c2ccccc2)c1-c1ccc(Cl)cc1,4.800000874803203
CHEMBL2142201,Cc1cc(C)n2c(NCc3ccccc3)c(CC(C)C)nc2n1,4.499999678657065
CHEMBL1457848,CC(C)CN(C(=O)CN1CC=C(c2ccccc2)CC1)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,4.899998417198648
CHEMBL1339486,CN1C(=O)Cc2cc(S(=O)(=O)Nc3ccc(N4CCOCC4)cc3)ccc21,4.849999245077863
CHEMBL3195639,O=C(O)COc1ccccc1/C=N/NC(=O)CSc1nc2ccccc2n1Cc1ccccc1Cl,4.450000476425332
CHEMBL1708611,C=C(CN(C)C)C(=O)c1cc(C)ccc1C,4.899998417198648
CHEMBL1581920,Cc1ccc(C)c(-c2cc(C(=O)NNC(S)=NCC(C)C)c3ccccc3n2)c1,4.450000476425332
CHEMBL1594326,Cc1ccc(O)c(C(=O)c2cc(C#N)c(=O)n(CC3CCCO3)c2)c1,4.849999245077863
CHEMBL1418948,CC(Sc1n[nH]c2c3ccccc3nc-2n1)C(=O)N(C)C1CCCCC1,4.450000476425332
CHEMBL1342989,Cc1[nH]c2ccccc2c1N=Nc1cc(C(=O)O)cc(C(=O)O)c1,4.450000476425332
CHEMBL1349651,COc1cc(OC)cc(C2C(C#N)=C(N)Oc3[nH]nc(-c4cccnc4)c32)c1,4.450000476425332
CHEMBL1474586,CC(Oc1ccc(Br)cc1)C(=O)N(C)CC(=O)Nc1ccc(N2CCOCC2)cc1,4.800000874803203
CHEMBL1727969,COc1ccc(C(=O)OCC[N+]2(C)CCCCC2)cc1.[I-],5.2500010234416505
CHEMBL1554368,COc1cccc(N2CCN(C(=O)CN3CCSc4ccccc43)CC2)c1,4.800000874803203
CHEMBL1539909,CCC(C)NC(=O)CCNS(=O)(=O)c1ccc2c(c1)oc(=O)n2C,4.450000476425332
CHEMBL1302893,COc1cc(C2OCC3C(c4ccc(OC5OC(CO)C(O)C(O)C5O)c(OC)c4)OCC23)ccc1O,4.749999855918706
CHEMBL1454813,CN1Cc2sc(N)c(C#N)c2CC1(C)C.Cl,4.450000476425332
CHEMBL1516868,Nc1ccc(O)c([N+](=O)[O-])c1,4.40000018605658
CHEMBL2130910,COc1cc(OC)c(NC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1Cl,4.650000220873455
CHEMBL3208986,COc1cc(/C=N\NC(=O)c2ccc(C)nc2)ccc1OC(=O)c1cccc(F)c1,5.499996931948306
CHEMBL1558169,O=C(Cc1ccccc1)Nc1ccc(N2CCOCC2)cc1N1CCOCC1,4.450000476425332
CHEMBL1491485,COC(=O)c1cc(NCc2c(F)cccc2Cl)ccc1N1CCOCC1,4.899998417198648
CHEMBL1307626,COc1cc(C2C(C(=O)c3cc(C)ccc3C)=C(O)C(=O)N2CCN(C)C)ccc1O,4.650000220873455
CHEMBL1437196,CCc1nnc2c(NCCc3ccc(OC)c(OC)c3)nc3ccccc3n12,4.650000220873455
CHEMBL1468092,COc1ccc(Cc2c(O)nc(S)nc2O)cc1,4.59999938302362
CHEMBL1613444,Cc1cc2cc3c(N)[nH]nc3nc2cc1C,4.949999401714238
CHEMBL2130911,N#Cc1cnn(-c2cc(Cl)ccc2Cl)c1N,4.450000476425332
CHEMBL1536470,CCCC(=O)NC(=S)Nc1cccc(NC(=O)c2ccc(Cl)cc2Cl)c1,4.650000220873455
CHEMBL1568023,CCc1cc2c(=O)c(-c3nc4ccccc4n3C)c(C)oc2c(CN2CCN(CCO)CC2)c1O,4.450000476425332
CHEMBL1403748,O=C(Nc1c(F)cc(F)cc1Br)c1cc(-c2ccc(O)cc2)on1,4.59999938302362
CHEMBL1361591,COc1ccc(N2CCN(CCCNC(=O)C3CCCN(S(=O)(=O)c4c(C)n[nH]c4C)C3)CC2)cc1,4.949999401714238
CHEMBL1373280,CSc1ccc(Cl)c(C(=O)NCCOc2ccccc2)c1,5.450004148469349
CHEMBL1378859,COc1cc(/C=C/C2=NC(=O)C(C)(C)O2)ccc1O,5.199998172182031
CHEMBL3195850,COc1cc(/C=N/Nc2nc(C)cc(O)n2)cc(OC)c1O,5.0
CHEMBL1708575,Cc1cc(C(=O)COC(=O)/C=C/c2ccco2)c(C)n1C,5.2500010234416505
CHEMBL1356785,O=C(O)c1cc(O)c2c(c1)[C@@H]([C@H]1c3cc(C(=O)O)cc(O)c3C(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cccc31)c1cccc(OC3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1C2=O,6.349984047528161
CHEMBL1373317,Cc1cc(N2CCN(C)CC2)nc2ccc(NC(S)=NCCCN3CCN(C)CC3)cc12,4.849999245077863
CHEMBL338975,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C.O=C(O)c1ccccc1O,4.800000874803203
CHEMBL1581889,Cc1cc(C)c(S(=O)(=O)Nc2nnc(CC(C)C)s2)c(C)c1,4.800000874803203
CHEMBL1864543,COc1ccc(N2CCN(C(=O)C3CCN(S(=O)(=O)c4ccc5c(c4)oc(=O)n5C)CC3)CC2)cc1,4.849999245077863
CHEMBL1379394,O=C1Oc2ccccc2C(=O)/C1=C/N1CCN(c2ccccc2F)CC1,4.749999855918706
CHEMBL1477232,CCN(CC(=O)NC(C)C)C(=O)c1ccc(S(=O)(=O)N(C)c2ccccc2OC)cc1,4.450000476425332
CHEMBL1990350,O=C1CCSC2=C1SCc1sccc12,4.499999678657065
CHEMBL1467985,CCOC(=O)NC(=O)CSc1nc(-c2ccc(C)c(C)c2)cn1-c1ccccc1,4.899998417198648
CHEMBL1519110,S=c1nc(-c2ccccc2)oc2c1CCCC2,4.749999855918706
CHEMBL1428899,CCOC(=O)C1CCCN(CCC(=O)Nc2ccc(C)c(C)c2)C1.Cl,5.350003492533959
CHEMBL1379399,CCOCCCn1c(SCC(=O)NCc2ccc3c(c2)OCO3)nc2ccccc2c1=O,4.450000476425332
CHEMBL3209238,COc1cc(/C=N/NC(=O)CCNC(=O)c2ccccc2Cl)ccc1O,4.650000220873455
CHEMBL1360857,CC(=O)c1ccc(NC(=O)CC2Nc3cccc4cccc(c34)NC2=O)cc1,5.650004100737144
CHEMBL255073,O=C(O)c1ccc(NCc2ccc3c(c2)OCO3)cc1,4.849999245077863
CHEMBL1358990,CC(C)(C)c1ccc(-n2nc(C(N)=O)c(O)cc2=O)cc1,4.450000476425332
CHEMBL1535989,CCOP(=O)(OCC)C(C#N)=C1SCN(c2ccc(Cl)cc2)CS1,4.800000874803203
CHEMBL1299457,CC1(C)SC(=S)N(NC(=O)Nc2ccccc2)C1N(O)C(=O)Nc1cccc2ccccc12,4.899998417198648
CHEMBL1386268,CCC(C)c1ccccc1N1CC(C(=O)Nc2ccccc2N2CCCC2)CC1=O,4.499999678657065
CHEMBL1389510,Cc1oc(C)c2c(=O)ccc3c(c12)OC(N)=C(C#N)C3c1ccccc1Cl,5.2500010234416505
CHEMBL1318994,CCN(CC)Cc1oc(CO)cc(=O)c1O,5.149997413907539
CHEMBL1608127,Cc1coc2c(C)c3oc(=O)c(CCC(=O)NCCC(=O)O)c(C)c3cc12,4.450000476425332
CHEMBL1464729,COc1ccc(N2CCN(C(c3cccs3)C(C)NC(=O)C(=O)N3CCCCC3)CC2)cc1,4.450000476425332
CHEMBL1521432,Cc1cccc(OCCSc2nc(-c3cccs3)nc3cc(=O)[nH]n23)c1,4.650000220873455
CHEMBL1346405,COc1cc([N+](=O)[O-])ccc1NC(=O)Cn1ccsc1=N.O=C(O)C(=O)O,5.199998172182031
CHEMBL1526646,N#Cc1nc(-c2ccc(F)cc2)oc1N1CCN(C(=O)c2ccco2)CC1,4.700000503883016
CHEMBL1425729,CCN(C(=O)COC(=O)c1cc(-c2ccccc2)nc2c1c(C)nn2-c1ccc(C)cc1)C1CCS(=O)(=O)C1,4.59999938302362
CHEMBL3209391,Cc1nnc(N/N=C/c2ccc([N+](=O)[O-])cc2)n1N,5.0999990348465305
CHEMBL1607584,O=C(NNC(=S)Nc1ccc(Br)cc1Cl)c1ccncc1,4.949999401714238
CHEMBL1346431,CN(C)c1ccc(CNc2ccc3c(c2)ncn3C(C)(C)C)cc1,4.450000476425332
CHEMBL1408965,O=C(NCc1ccco1)c1sc(=S)n2c1[nH]c(=O)c1ccccc12,4.450000476425332
CHEMBL1601603,CCOc1ccc(-c2nc3c(c(CC)nn3-c3ccccc3)c3cc(OC)c(OC)cc23)cc1,5.199998172182031
CHEMBL849,Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,4.450000476425332
CHEMBL3196068,O=C(CCC(=O)N/N=C/c1ccccc1O)NCc1ccccc1,4.749999855918706
CHEMBL1461291,Cc1cc(C)n2nc(CC(=O)NNC(=O)c3ccc(N(C)C)cc3)nc2n1,4.800000874803203
CHEMBL1967775,Oc1ccc(/C=N/N(c2ccccc2)c2ccccc2)cc1O,4.450000476425332
CHEMBL1718259,O=C(Nc1ccc(Nc2ccccc2)cc1)c1ccc(Cl)cc1Cl,4.899998417198648
CHEMBL1468104,[O-][n+]1onc2c3c4c(n(O)c3ccc21)CCCC4,4.949999401714238
CHEMBL1519025,COc1cc(OC)c(NS(=O)(=O)c2c(C)nc(O)nc2O)cc1Cl,4.899998417198648
CHEMBL1382798,CN1Cc2sc(NC(=S)NC(=O)c3ccccc3)c(C#N)c2CC1(C)C,4.550000451689026
CHEMBL1546551,O=Cc1ccccc1OCCOc1ccc([N+](=O)[O-])cc1,4.499999678657065
CHEMBL1445711,CCOC(=O)N1CCN(C(=O)CSc2nnc(-c3cc(OC)ccc3OC)o2)CC1,4.450000476425332
CHEMBL24983,O=c1oc(Cl)c(Cl)c2ccccc12,5.549997369826814
CHEMBL1574760,COc1ccc(-n2c(C)cc(/C=C3\C(=N)N4N=C(CC(=O)N5CCOCC5)SC4=NC3=O)c2C)c(OC)c1,4.800000874803203
CHEMBL1369345,O=C(Oc1cccc2c(OC(=O)N3CCCC3)cccc12)N1CCCC1,6.950007143079858
CHEMBL1558188,CN(Cc1ccccc1)C(=O)C1CCN(S(C)(=O)=O)CC1,4.450000476425332
CHEMBL1342967,Cc1cc(C)c(S(=O)(=O)Nc2ccc3[nH]c(O)nc3c2)c(C)c1,4.59999938302362
CHEMBL1885275,O=C(CN1CCN(c2ccc(F)cc2)CC1)N1N=CCC1c1ccccc1,4.499999678657065
CHEMBL2134436,CN1CCN(c2ccc(CNC[C@H]3O[C@@H](n4cnc5c(O)nc(N)nc54)[C@H](O)[C@@H]3O)c(F)c2)CC1,4.800000874803203
CHEMBL1539867,CCOc1ccc(OCCSc2nc(C)cc(O)n2)cc1,4.450000476425332
CHEMBL1309531,CCCN(CCO)Cc1ccc(Br)cc1,4.749999855918706
CHEMBL1539884,O=C(COC(=O)CCc1nc(O)c2ccccc2n1)Nc1ccc(Cl)cn1,4.450000476425332
CHEMBL3196157,C/C(CC(=O)Nc1cc(Cl)ccc1Cl)=N\NC(N)=S,5.0
CHEMBL1603285,O=C(/C=C\c1ccccc1)Nc1ccc(NC(=O)c2ccco2)cc1,4.450000476425332
CHEMBL1728993,Cc1ccc(/N=c2\ssnc2Cl)cc1,4.650000220873455
CHEMBL1464667,COc1ccc(-c2cc(C(=O)NC(Cc3c[nH]c4ccccc34)C(=O)O)c(C)o2)cc1OC,4.450000476425332
CHEMBL1406188,Cc1ccc(C)c(NC(=O)NNS(=O)(=O)c2ccc(C)c(C)c2)c1,4.450000476425332
CHEMBL1530752,Nc1nc2n(n1)C(c1c(F)cccc1Cl)CC(c1ccc(F)cc1)N2,4.450000476425332
CHEMBL1358978,Cn1c(=O)c2c(nc3n2CC(O)CN3c2ccc(O)cc2)n(C)c1=O,4.949999401714238
CHEMBL1497330,CCN(CCCNC(=O)CCNC(=O)Cn1cnc2ccccc2c1=O)c1ccccc1,4.949999401714238
CHEMBL3196204,COc1ccccc1/C=C/C=N/Nc1cccc(C(=O)O)c1,4.450000476425332
CHEMBL1329430,COc1ccc(S(=O)(=O)c2c(C)c(NS(=O)(=O)c3ccccc3)cc(C)c2O)cc1,5.499996931948306
CHEMBL1333389,Cc1nc2ccccn2c1C(=O)NN=C(S)Nc1ccccc1,4.59999938302362
CHEMBL1698676,COc1ccc(C(=O)c2c(C)c(CCC#N)n3ccccc23)c(OC)c1,4.650000220873455
CHEMBL1597,OCC(S)CS,4.899998417198648
CHEMBL1428910,Nc1n[nH]c(O)c1N=Nc1cccc(Cl)c1,4.650000220873455
CHEMBL1346370,CN1c2ccsc2C(O)=C(C(S)=Nc2ccccc2)S1(=O)=O,4.650000220873455
CHEMBL1454899,Cc1nc(S)c(C#N)c(-c2ccccc2)c1C(=O)Nc1ccccc1,4.899998417198648
CHEMBL1536503,O=C(O)c1cc(NCc2cccs2)ccc1N1CCOCC1,4.899998417198648
CHEMBL1482089,CC(C)Oc1ccc(C(=O)N(Cc2ccc(N(C)C)cc2)C2CCS(=O)(=O)C2)cc1,4.450000476425332
CHEMBL1604958,COc1cc(OC)cc(C(=O)NC(=S)Nc2ccc(N3CCCC3)cc2)c1,4.749999855918706
CHEMBL1314495,COc1ccc(S(=O)(=O)NCC(c2ccc(F)cc2)N2CCOCC2)cc1Br.Cl,4.450000476425332
CHEMBL1885534,COc1cc(C=NNC(=O)c2ccccc2-n2cccc2)ccc1O,4.899998417198648
CHEMBL1361961,CC1=C([N+](=O)[O-])C(c2ccc3c(c2)OCO3)N(C)C(=O)N1C,4.450000476425332
CHEMBL1498068,CCc1nnc(NC(=O)CCN2C(=O)c3ccccc3C2=O)s1,4.450000476425332
CHEMBL1416616,CCOc1ccc(N2C(=O)CNC2=S)cc1,4.949999401714238
CHEMBL1866867,Cc1ccc(N)cc1.O=S(=O)(O)C(=Cc1ccccc1)c1ccccc1,4.949999401714238
CHEMBL1561047,CCOC(=O)c1cc(O)nc2ccccc12,4.499999678657065
CHEMBL1720522,CCC(CO)Oc1cc(NC(=O)c2ccccc2)c2ncn(C(C)C)c2c1,4.899998417198648
CHEMBL1462032,O=[N+]([O-])c1ccc(OS(=O)(=O)Cc2ccccc2)cc1,4.450000476425332
CHEMBL1508472,COc1cc(C=C(C(C)=O)C(C)=O)ccc1O,4.949999401714238
CHEMBL1512013,COc1ccc(C(=O)Nc2cccc(C(=O)OCc3cc(=O)n4nc(C5CC5)sc4n3)c2)cc1,4.650000220873455
CHEMBL1346994,Cc1ccc(N2CC(C(=O)N3CCN(c4ccccc4)CC3)CC2=O)cc1,4.650000220873455
CHEMBL1436991,COc1cccc(CN2CCN(Cc3cc(OC)c(OC)cc3OC)CC2)c1.O=C(O)C(=O)O,4.499999678657065
CHEMBL1394110,COc1ccc(N2CCN(C(=O)c3c(C)oc4nc(C)nc(N5CCCC5)c34)CC2)cc1,4.450000476425332
CHEMBL1508526,Cc1ccc(Cl)cc1NC(=O)CC(O)(C(F)(F)F)C(F)(F)F,5.199998172182031
CHEMBL1429982,COc1ccc(OCC(=O)NNC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,4.450000476425332
CHEMBL1488398,Sc1nnc(Nc2cccc3ccccc23)s1,4.849999245077863
CHEMBL1399332,COc1ccc(NC(S)=NNc2ccc([N+](=O)[O-])cc2S(=O)(=O)Nc2ccc(C)cc2C)cc1,5.0
CHEMBL3193822,O=C(N/N=C/c1ccccc1C(=O)O)c1cccc(S(=O)(=O)Nc2cc(Cl)ccc2Cl)c1,6.199970640755866
CHEMBL1602070,O=S(=O)(Nc1ccc(N2CCCCC2)cc1)c1cccc2cccnc12,4.949999401714238
CHEMBL1531482,NC(Cc1ccccc1Sc1ccccc1)=NO.O=C(O)/C=C\C(=O)O,4.899998417198648
CHEMBL1556158,CCOC(=O)C1=C(c2ccccc2)N=C(S)NC1C,5.850011543508524
CHEMBL1582581,O=C(Nc1cccc(C(F)(F)F)c1)c1cc2c(=O)c3ccccc3oc2nc1C(F)(F)F,5.2500010234416505
CHEMBL1976638,Cc1cc(O)c2c(c1O)C(=O)[C@]13C(=C2O)C(=O)[C@@H]2[C@@H](O)[C@H]1[C@@H]1[C@H](O)[C@H]3C(=O)C3=C(O)c4c(O)cc(C)c(O)c4C(=O)[C@]312,5.199998172182031
CHEMBL1720625,CN(C)c1cccc(N(C)C)c1CNC(=O)NC(=O)c1c(F)cccc1F,4.450000476425332
CHEMBL1443470,CC[C@@]1(c2ccccc2C)C(=O)N(C(=O)OC)N1C(=O)OC,4.849999245077863
CHEMBL1419788,Cc1c(C(=O)NN)nn(-c2ccc(Cl)cc2)c(=O)c1C#N,5.0
CHEMBL1530615,CCOC(=O)c1ccc(NC(=O)C2COc3ccccc3O2)cc1,5.2500010234416505
CHEMBL3193897,Nn1cnnc1N/N=C\c1ccc(-c2ccccc2[N+](=O)[O-])o1,4.749999855918706
CHEMBL1099177,O=[N+]([O-])c1ccc(-c2cc(-c3ccc(Cl)cc3)n[nH]2)cc1,4.450000476425332
CHEMBL1501390,COc1cccc(Oc2c[nH]nc2-c2ccc(O)cc2O)c1,4.849999245077863
CHEMBL1429900,CCc1nc2scc(-c3ccc(C)cc3)c2c(=O)n1N,5.149997413907539
CHEMBL1469043,CCOc1cc(/C=C2\C(=O)NN(c3ccccc3)C2=O)cc([N+](=O)[O-])c1O,5.0999990348465305
CHEMBL1337058,CCOC(=O)N1CCN(C(=O)c2ccc(S(=O)(=O)NCc3ccco3)cc2)CC1,4.749999855918706
CHEMBL1591844,COc1ccc(C)cc1NS(=O)(=O)c1cnc(N)nc1,4.700000503883016
CHEMBL27953,COCC(=O)OC1CCn2c1nc1c2C(=O)C(C)=C(NC(C)=O)C1=O,4.650000220873455
CHEMBL1310646,Cc1nn(C)cc1C(=O)NN=C(S)Nc1ccccc1,4.949999401714238
CHEMBL1594741,COc1c(O)c(=O)n2c3ccccc3c3ccnc1c32,4.450000476425332
CHEMBL1338317,O=c1c2ccccc2sn1-c1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCCC1,4.450000476425332
CHEMBL1322077,O=C(NC(=NO)c1ccccc1)Nc1ccc(Cl)cc1,4.450000476425332
CHEMBL1537233,COCCN=C(S)Nc1ccc2[nH]c(O)nc2c1,4.949999401714238
CHEMBL1485109,Cc1ccc2[nH]c3nc(NN)nnc3c2c1,4.650000220873455
CHEMBL3193965,Cc1ccc(S(=O)(=O)Nc2ccccc2/C=N/c2cccc(C)c2C)cc1,5.0
CHEMBL1480297,CCn1nnnc1SCC(=O)Nc1ccc(OC)cc1,4.450000476425332
CHEMBL1504679,Cc1ccc2[nH]c(/C(C#N)=C/c3ccc(O)c(O)c3)nc2c1,4.450000476425332
CHEMBL1543989,O=C(CCn1c(=O)oc2cc(Cl)ccc21)Nc1ccc(O)cc1,4.949999401714238
CHEMBL1591851,Cn1c(SCC(=O)NCCc2ccccc2)ncc(C(=O)Nc2ccccc2)c1=O,5.2500010234416505
CHEMBL1482855,COc1cc(CNc2ccc(N3CCOCC3)cc2)ccc1OCC(=O)NC(C)(C)C,4.849999245077863
CHEMBL1433952,CC1(C)S[C@H]2C(NC(=O)[C@@H](N)c3ccc(O)cc3)C(=O)N2[C@@H]1C(=O)O,4.849999245077863
CHEMBL1710321,CCCCCCCCCCCCCCCC[n+]1ccccc1.O.[Br-],4.650000220873455
CHEMBL1608908,O=S(=O)(c1ccc(Cl)cc1)N1CCC(O)(c2cccnc2)CC1,5.450004148469349
CHEMBL1468992,O=c1cc(Nc2ccc3c(c2)OCO3)[nH]c(=O)n1-c1ccc(Br)cc1,4.800000874803203
CHEMBL1429865,COc1cccc(N(Cc2nnc3n2CCCCC3)C(=O)Nc2ccccc2F)c1,4.59999938302362
CHEMBL1477868,CCc1ccc(CNC(=O)C2CCN(C(=O)N3CC(CC)Oc4ccc(C)cc43)CC2)cc1,4.450000476425332
CHEMBL1429876,CCC(C)N(C)C1CCN(C(S)=Nc2ccc(OC)cc2)CC1,5.149997413907539
CHEMBL3194044,COc1ccc(CCCC(=O)N/N=C/c2ccccc2OC)cc1,4.800000874803203
CHEMBL440135,CCC(=O)Nc1ccc(O)cc1,4.550000451689026
CHEMBL1409965,CC(C)(C)c1csc(NNC(=O)c2ccc(Br)cc2)n1,5.299997602857746
CHEMBL1608373,CCOc1ccc2nc(O)c(CN(Cc3cccs3)C(CC)c3nnnn3C(C)(C)CC)cc2c1,4.849999245077863
CHEMBL66953,O=c1c(O)cccc2cc(O)c(O)c(O)c12,5.799998134593398
CHEMBL3194091,Cc1ccc(/N=C/c2cc3c(cc2O)OC(N)=C(C#N)C3c2ccccc2)cc1,4.849999245077863
CHEMBL1602060,Cc1cccc(NC(S)=NNC(=O)c2ccco2)c1,4.899998417198648
CHEMBL1461947,C=C(C)C(=O)Nc1ccc(OC(F)(F)C(F)F)c(NC(=O)C(=C)C)c1,4.899998417198648
CHEMBL3194128,COc1ccc(Br)cc1/C=N/Nc1ccc(Cl)c(C(=O)O)c1,4.949999401714238
CHEMBL1383482,NNC(=O)CCc1nc2cc(O)ccc2[nH]1,5.0999990348465305
CHEMBL1524373,Cc1c(CC(=O)NCC(=O)O)c(=O)oc2cc3oc4c(c3cc12)CCCC4,5.0
CHEMBL1586109,COC(=O)c1ccc(N2NC(=O)/C(=C/c3cc(OC)c(OC)c(OC)c3)C2=O)cc1,4.849999245077863
CHEMBL3194143,O=C(O)c1ccc(Cl)c(-c2ccc(/C=N/NC(=O)C(O)(c3ccccc3)c3ccccc3)o2)c1,4.550000451689026
CHEMBL1350548,O=C(CN1CCN(c2ccccc2O)CC1)NCCCc1ccccc1,5.299997602857746
CHEMBL1448592,CCCCCCCCCCCCCCCCn1cc[n+](C)c1.[Br-],4.450000476425332
CHEMBL1480203,CCOC(=O)c1cnc(-n2nc(C)cc2C)nc1NNc1ncc(-c2ccccc2)cn1,4.949999401714238
CHEMBL1350565,COc1ccc(Nc2cc(C)nc3ncnn23)c(OC)c1,4.450000476425332
CHEMBL1340302,CCCCN=C(S)N1CCN(C(c2ccccc2)c2ccccc2)CC1,5.2500010234416505
CHEMBL1887462,Cc1cc(O)c(Sc2ccccc2)c(=O)o1,4.59999938302362
CHEMBL1501413,CN(CCNC(=O)C1CC(=O)N(c2ccc(F)c(Cl)c2)C1)Cc1ccccc1,4.700000503883016
CHEMBL1504802,Cc1cc(C(=O)COC(=O)C2CCN(C(=O)c3ccc(Cl)cc3)CC2)c(C)n1CC1CCCO1,5.2500010234416505
CHEMBL1465437,CN(C)c1ccc(NC(=O)Nc2ccc3c(c2)nnn3C)cc1,5.0999990348465305
CHEMBL3194179,C/C(=N/NC(=O)CNC(=O)c1ccccc1F)c1ccc2c(c1)CCCC2,4.849999245077863
CHEMBL1448977,CNC(=O)c1cccn1-c1ccsc1C(=O)OC,4.450000476425332
CHEMBL1482801,Cc1cc(=O)oc2cc(OCc3ccc(C(=O)OCC(=O)NC4CCS(=O)(=O)C4)cc3)ccc12,4.849999245077863
CHEMBL1522060,O=C(NCc1cccnc1)Nc1cccc(NC(=O)NCc2cccnc2)c1,5.199998172182031
CHEMBL3194208,Cc1ccc(-c2nnc(S)n2/N=C/c2c(C)nn(-c3ccccc3)c2O)cc1,5.299997602857746
CHEMBL1494391,CNC(=O)c1cc(Nc2nnc(-c3ccc(O)cc3)c3ccccc23)ccc1OC,4.949999401714238
CHEMBL1367027,COc1ccc(N2CCN(CCCN)CC2)cc1,4.749999855918706
CHEMBL1404354,O=C1C2CCN(CC2)C1Cc1ccccc1O,4.849999245077863
CHEMBL1469032,O=c1oc2ccccc2cc1-c1csc(Nc2ccc(O)cc2)n1,5.549997369826814
CHEMBL1477811,O=C(CNCC1CCCO1)Nc1ccc(N2CCCCCC2)cc1.O=C(O)C(=O)O,4.800000874803203
CHEMBL1489919,Cc1cccc(NC(=O)c2cc(S(=O)(=O)N3CCCCC3)c[nH]2)c1C,4.450000476425332
CHEMBL1730250,CN(C(=O)CN1C(=O)NC(C)(c2cccc(Br)c2)C1=O)C1CCCCC1,4.450000476425332
CHEMBL1501480,O=C(Nc1ccc2c(c1)OCCO2)c1ccccc1F,4.450000476425332
CHEMBL1504874,O=C(O)CCC(=O)NCCc1cccc(Cl)c1,5.2500010234416505
CHEMBL1527675,Cc1[nH]c2c(Cl)cccc2c1CCN,4.949999401714238
