molecule_chembl_id,canonical_smiles,pIC50
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,6.236572006437063
CHEMBL223228,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,8.0
CHEMBL308954,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,7.958607314841775
CHEMBL4870132,Cc1cc(C#CC=C2CCNCC2)cc(C)c1Oc1ccnc(Nc2ccc(C#N)cc2)n1,6.886056647693163
CHEMBL4865294,Cc1cc(C#CC=C2CCN(S(C)(=O)=O)CC2)cc(C)c1Oc1ccnc(Nc2ccc(C#N)cc2)n1,5.703334809738469
CHEMBL4875791,CCC(=O)N1CCC(=CC#Cc2cc(C)c(Oc3ccnc(Nc4ccc(C#N)cc4)n3)c(C)c2)CC1,5.525783735923745
CHEMBL308954,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,7.318758762624412
CHEMBL4857180,Cc1cc(/C=C/C#N)cc(C)c1Nc1cc(N)nc(Nc2ccc(C#N)cc2)n1,6.638272163982407
CHEMBL4854120,C#CCNC(=O)/C=C/c1cnc(Nc2ccc(C#N)cc2)nc1Oc1c(C)cc(C#N)cc1C,7.229147988357855
CHEMBL4277598,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)ncc1SCC(=O)NCCCN1CCOCC1,7.455931955649724
CHEMBL308954,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,6.455931955649724
CHEMBL4873670,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)ncc1-c1ccncc1,6.2441251443275085
CHEMBL308954,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,7.229147988357855
CHEMBL4867393,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)/C=C/c2ccc(O)c(O)c2)cc1,7.38933983691012
CHEMBL4855073,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)/C=C/c1ccc(O)c(O)c1)S(=O)(=O)c1ccc(N)cc1,8.1249387366083
CHEMBL4865893,CSc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)/C=C/c2ccc(O)c(O)c2)cc1,7.667561540084395
CHEMBL4852771,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)/C=C/c2ccc(O)c(O)c2)cn1,7.449771646944906
CHEMBL4879286,CCCN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)/C=C/c1ccc(O)c(O)c1)S(=O)(=O)c1ccc(OC)cc1,7.2716462179787715
CHEMBL4869543,COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)/C=C/c2ccc(O)c(O)c2)C2CC2)cc1,7.501689446210399
CHEMBL4860291,COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)/C=C/c2ccc(O)c(O)c2)C(C)C)cc1,7.2716462179787715
CHEMBL4845710,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)/C=C/c2ccc(O)c(OC)c2)cc1,6.835647144215563
CHEMBL4853765,COc1cc(/C=C/C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(CC(C)C)S(=O)(=O)c2ccc(N)cc2)ccc1O,7.361510743045363
CHEMBL4851883,COc1cc(/C=C/C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(CC(C)C)S(=O)(=O)c2ccc(SC)cc2)ccc1O,7.002176919254275
CHEMBL4869642,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)/C=C/c2ccc(O)c(OC)c2)cn1,6.906578314837765
CHEMBL4878073,CCCN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)/C=C/c1ccc(O)c(OC)c1)S(=O)(=O)c1ccc(OC)cc1,6.97469413473523
CHEMBL4850169,COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)/C=C/c2ccc(O)c(OC)c2)C2CC2)cc1,7.361510743045363
CHEMBL4858155,COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)/C=C/c2ccc(O)c(OC)c2)C(C)C)cc1,7.057991946977687
CHEMBL4867018,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)/C=C/c2cc(OC)c(O)c(OC)c2)cc1,6.903089986991944
CHEMBL4872125,COc1cc(/C=C/C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(CC(C)C)S(=O)(=O)c2ccc(N)cc2)cc(OC)c1O,8.823908740944319
CHEMBL4864706,COc1cc(/C=C/C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(CC(C)C)S(=O)(=O)c2ccc(SC)cc2)cc(OC)c1O,7.288192770958809
CHEMBL4855424,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)/C=C/c2cc(OC)c(O)c(OC)c2)cn1,7.939302159646388
CHEMBL4873131,CCCN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)/C=C/c1cc(OC)c(O)c(OC)c1)S(=O)(=O)c1ccc(OC)cc1,7.043351420794797
CHEMBL4872427,COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)/C=C/c2cc(OC)c(O)c(OC)c2)C2CC2)cc1,7.474955192963154
CHEMBL4859328,COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)/C=C/c2cc(OC)c(O)c(OC)c2)C(C)C)cc1,6.701146923590294
CHEMBL223228,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,10.040958607678906
CHEMBL4878124,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCc2ccc(O)c(O)c2)cc1,8.455931955649724
CHEMBL4871585,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)CCc1ccc(O)c(O)c1)S(=O)(=O)c1ccc(N)cc1,8.022276394711152
CHEMBL4868702,CSc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCc2ccc(O)c(O)c2)cc1,9.366531544420413
CHEMBL4865743,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCc2ccc(O)c(O)c2)cn1,8.602059991327963
CHEMBL4860724,CCCN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)CCc1ccc(O)c(O)c1)S(=O)(=O)c1ccc(OC)cc1,8.1249387366083
CHEMBL4855701,COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCc2ccc(O)c(O)c2)C2CC2)cc1,7.341988603342887
CHEMBL4858568,COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCc2ccc(O)c(O)c2)C(C)C)cc1,7.688246138944246
CHEMBL4874177,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCc2ccc(O)c(OC)c2)cc1,6.686132779630847
CHEMBL4847152,COc1cc(CCC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(CC(C)C)S(=O)(=O)c2ccc(N)cc2)ccc1O,7.501689446210399
CHEMBL4863665,COc1cc(CCC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(CC(C)C)S(=O)(=O)c2ccc(SC)cc2)ccc1O,8.455931955649724
CHEMBL4855469,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCc2ccc(O)c(OC)c2)cn1,6.617982957425132
CHEMBL4867848,CCCN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)CCc1ccc(O)c(OC)c1)S(=O)(=O)c1ccc(OC)cc1,6.6307841425898575
CHEMBL4865101,COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCc2ccc(O)c(OC)c2)C2CC2)cc1,6.54515513999149
CHEMBL4868172,COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCc2ccc(O)c(OC)c2)C(C)C)cc1,7.392544976785332
CHEMBL4862926,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCc2cc(OC)c(O)cc2OC)cc1,7.136677139879544
CHEMBL4848294,COc1cc(CCC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(CC(C)C)S(=O)(=O)c2ccc(N)cc2)c(OC)cc1O,6.94692155651658
CHEMBL4862102,COc1cc(CCC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(CC(C)C)S(=O)(=O)c2ccc(SC)cc2)c(OC)cc1O,7.2168113089247425
CHEMBL4868890,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCc2cc(OC)c(O)cc2OC)cn1,8.527243550682787
CHEMBL4849408,CCCN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)CCc1cc(OC)c(O)cc1OC)S(=O)(=O)c1ccc(OC)cc1,8.187086643357144
CHEMBL4853622,COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCc2cc(OC)c(O)cc2OC)C2CC2)cc1,8.045757490560675
CHEMBL4854057,COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCc2cc(OC)c(O)cc2OC)C(C)C)cc1,6.52432881167557
CHEMBL4872465,NC[C@@H](NC(=O)c1cc2ccc(Cl)cc2[nH]1)c1ncc(CO)s1,3.54515513999149
CHEMBL4877716,NC[C@H](NC(=O)c1cc2ccc(Cl)cc2[nH]1)c1ncc(CO)s1,3.6108339156354674
CHEMBL4855389,NC[C@@H](NC(=O)c1ccc(-c2ccc(Cl)cc2)[nH]1)c1nccs1,4.508638306165727
CHEMBL4870333,NC[C@H](NC(=O)c1ccc(-c2ccc(Cl)cc2)[nH]1)c1nccs1,4.723538195826756
CHEMBL4865734,O=C(NC1(c2nc(CO)cs2)CCNCC1)c1ccc(-c2ccc(C(F)(F)F)cc2)[nH]1,5.769551078621726
CHEMBL254781,CC1(C)CC(NC(=O)C(=O)Nc2ccc(Cl)cc2)CC(C)(C)N1,3.5228787452803374
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,6.301029995663981
CHEMBL4864380,Cc1cc(C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc(S(N)(=O)=O)cc3)CC2)nc2c1CSCC2,6.82102305270683
CHEMBL4862680,Cc1cc(C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc(S(C)(=O)=O)cc3)CC2)nc2c1CSCC2,6.872895201635193
CHEMBL4875207,Cc1cc(C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc(C(N)=O)cc3)CC2)nc2c1CSCC2,6.844663962534939
CHEMBL4845772,Cc1cc(C#N)cc(C)c1Oc1nc(NC2CCN(Cc3cccc(C(N)=O)c3)CC2)nc2c1CSCC2,6.841637507904751
CHEMBL4870164,Cc1cc(C#N)cc(C)c1Oc1nc(NC2CCN(Cc3cc(=O)[nH]c(=O)[nH]3)CC2)nc2c1CSCC2,7.050609993355087
CHEMBL4869226,Cc1cc(C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc([N+](=O)[O-])cc3)CC2)nc2c1CSCC2,6.638272163982407
CHEMBL4857173,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc(S(N)(=O)=O)cc3)CC2)nc2c1CSCC2,6.692503962086787
CHEMBL4872666,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc(S(C)(=O)=O)cc3)CC2)nc2c1CSCC2,3.4400933749638876
CHEMBL4847133,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc(C(N)=O)cc3)CC2)nc2c1CSCC2,6.747146969020107
CHEMBL4854169,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(NC2CCN(Cc3cccc(C(N)=O)c3)CC2)nc2c1CSCC2,6.735182176990463
CHEMBL4859275,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(NC2CCN(Cc3cc(=O)[nH]c(=O)[nH]3)CC2)nc2c1CSCC2,6.767003889607846
CHEMBL4846923,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc([N+](=O)[O-])cc3)CC2)nc2c1CSCC2,6.634512015109101
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,6.1090204030103115
CHEMBL308954,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,7.920818753952375
CHEMBL175691,Cc1cc(/C=C/C#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,7.823908740944319
CHEMBL4854307,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc2c1CSCC2,7.3872161432802645
CHEMBL4857020,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)c(F)c2)nc2c1CSCC2,7.275724130399211
CHEMBL4863522,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2F)nc2c1CSCC2,7.187086643357144
CHEMBL4848008,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc2c1CSCC2,7.0915149811213505
CHEMBL4870440,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)c(F)c2)nc2c1CSCC2,8.096910013008056
CHEMBL4869684,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2F)nc2c1CSCC2,7.292429823902063
CHEMBL4866439,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)nc2)nc2c1CSCC2,7.366531544420414
CHEMBL4857862,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cn2)nc2c1CSCC2,7.275724130399211
CHEMBL4847479,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)nc2)nc2c1CSCC2,7.494850021680094
CHEMBL4867386,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cn2)nc2c1CSCC2,7.229147988357855
CHEMBL3929927,Cc1cc(C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc(S(N)(=O)=O)cc3)CC2)nc2ccsc12,7.119186407719209
CHEMBL4094163,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc(S(N)(=O)=O)cc3)CC2)nc2ccsc12,6.995678626217358
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,6.1090204030103115
CHEMBL4867738,Cc1cc(C)c(Oc2nc(Nc3ccc(C#N)cc3)nc3c2CCCC3)c(C)c1,6.617982957425132
CHEMBL4875519,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc2c1CCCC2,7.2839966563652006
CHEMBL4847927,Cc1cc(C=O)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc2c1CCCC2,7.259637310505756
CHEMBL4852687,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)nc2)nc2c1CCCC2,7.301029995663981
CHEMBL4849718,Cc1cc(C=O)cc(C)c1Oc1nc(Nc2ccc(C#N)nc2)nc2c1CCCC2,7.366531544420414
CHEMBL4857899,Cc1cc(C=O)cc(C)c1Oc1nc(Nc2ccc(C#N)cn2)nc2c1CCCC2,7.236572006437063
CHEMBL4865966,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(CC#N)cc2)nc2c1CCCC2,7.275724130399211
CHEMBL4848837,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(OC(F)(F)F)cc2)nc2c1CCCC2,4.214670164989233
CHEMBL4869780,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(S(C)(=O)=O)cc2)nc2c1CCCC2,7.161150909262744
CHEMBL4877758,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc2c1CCCC2,6.924453038607469
CHEMBL4876956,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)nc2)nc2c1CCCC2,6.8326826652518236
CHEMBL4861244,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(Nc2ccc(CC#N)cc2)nc2c1CCCC2,7.309803919971486
CHEMBL4861165,Cc1cc(/C=C/C(N)=O)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nn2cccc12,7.275724130399211
CHEMBL4861514,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)nc2)nn2cccc12,7.853871964321762
CHEMBL4866808,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nn2cccc12,7.366531544420414
CHEMBL4861640,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc2c1ccn2COCC[Si](C)(C)C,6.767003889607846
CHEMBL4868137,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)nc2)nc2c1ccn2COCC[Si](C)(C)C,5.130768280269024
CHEMBL4847461,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cn2)nc2c1ccn2COCC[Si](C)(C)C,4.508638306165727
CHEMBL4851873,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc2c1ccn2CO,7.3979400086720375
CHEMBL4855307,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cn2)nc2c1ccn2CO,7.443697499232712
CHEMBL4853708,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)nc2)nc2c1ccn2CO,7.327902142064283
CHEMBL4860247,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc2c1ccn2CC(=O)N1CCOCC1,6.809668301829708
CHEMBL308954,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,7.958607314841775
CHEMBL175691,Cc1cc(/C=C/C#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,7.657577319177793
CHEMBL4875952,Cc1cc(C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc(S(N)(=O)=O)cc3)CC2)ncc1-c1ccoc1,7.036212172654444
CHEMBL4873054,Cc1cc(C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc(C(N)=O)cc3)CC2)ncc1-c1ccncc1,6.94692155651658
CHEMBL308954,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,7.958607314841775
CHEMBL4855106,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc(S(N)(=O)=O)cc3)CC2)ncc1-c1ccncc1,6.844663962534939
CHEMBL4858653,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc(C(N)=O)cc3)CC2)ncc1-c1ccncc1,6.991399828238082
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,6.292429823902063
CHEMBL4878569,O=C(NC1CCN(Cc2cccc(F)c2)CC1)c1cc2cc([N+](=O)[O-])c(O)c(O)c2oc1=O,4.301029995663981
CHEMBL4859384,O=C(NC1CCN(Cc2cccc(Cl)c2)CC1)c1cc2cc([N+](=O)[O-])c(O)c(O)c2oc1=O,4.301029995663981
CHEMBL4866675,O=C(NC1CCN(Cc2cccc(Br)c2)CC1)c1cc2cc([N+](=O)[O-])c(O)c(O)c2oc1=O,4.301029995663981
CHEMBL4852666,O=C(O)c1cc(NC(=O)c2cc3cc([N+](=O)[O-])c(O)c(O)c3oc2=O)ccc1O,4.681936665037238
CHEMBL4850209,CCC1CCN(C2CCN(C(=O)c3cc4cc([N+](=O)[O-])c(O)c(O)c4oc3=O)CC2)CC1,3.6020599913279625
CHEMBL4865493,CCCN(C(=O)c1cc2cc([N+](=O)[O-])c(O)c(O)c2oc1=O)[C@@H]1CCc2nc(N)sc2C1,4.345823458122039
CHEMBL4862435,O=C(c1cc2cc([N+](=O)[O-])c(O)c(O)c2oc1=O)N1CCCN(S(=O)(=O)c2ccc3ccncc3c2)CC1,4.164309428507575
CHEMBL4870982,O=C(NC1CCN(Cc2ccc(Br)cc2)CC1)c1cc2cc([N+](=O)[O-])c(O)c(O)c2oc1=O,4.0
CHEMBL4861999,O=C(Nc1ccc(F)cc1)c1cc2cc([N+](=O)[O-])c(O)c(O)c2oc1=O,4.301029995663981
CHEMBL4869035,O=C(Nc1ccc(F)cc1F)c1cc2cc([N+](=O)[O-])c(O)c(O)c2oc1=O,4.301029995663981
CHEMBL4854011,O=C(NCc1ccc(F)cc1)c1cc2cc([N+](=O)[O-])c(O)c(O)c2oc1=O,4.0
CHEMBL4854238,O=C(NCc1ccc(F)cc1Cl)c1cc2cc([N+](=O)[O-])c(O)c(O)c2oc1=O,4.301029995663981
CHEMBL4859883,O=C(NC1CCN(Cc2ccc(Cl)cc2)CC1)c1cc2cc([N+](=O)[O-])c(O)c(O)c2oc1=O,5.075720713938118
CHEMBL4877781,Cc1c(O)c([N+](=O)[O-])cc2cc(C(=O)NC3CCN(Cc4cccc(Br)c4)CC3)c(=O)oc12,4.301029995663981
CHEMBL4865520,Cc1c(O)c([N+](=O)[O-])cc2cc(C(=O)Nc3ccc(O)c(C(=O)O)c3)c(=O)oc12,5.00436480540245
CHEMBL4867922,COC(=O)c1cc(NC(=O)c2cc3cc([N+](=O)[O-])c(O)c(O)c3oc2=O)ccc1O,4.910094888560602
CHEMBL4849039,Cc1c(O)c([N+](=O)[O-])cc2cc(C(=O)NC3CCN(Cc4ccc(Cl)cc4)CC3)c(=O)oc12,4.0
CHEMBL4869341,Cc1c(O)c([N+](=O)[O-])cc2cc(C(=O)NC3CCN(Cc4ccc(C(N)=O)cc4)CC3)c(=O)oc12,4.301029995663981
CHEMBL4860502,Cc1cccc(CN2CCC(NC(=O)c3cc4cc([N+](=O)[O-])c(O)c(C)c4oc3=O)CC2)c1,4.301029995663981
CHEMBL4855577,Cc1c(O)c([N+](=O)[O-])cc2cc(C(=O)NC3CCN(Cc4cccc(F)c4)CC3)c(=O)oc12,4.3448615651886175
CHEMBL4852460,Cc1c(O)c([N+](=O)[O-])cc2cc(C(=O)Nc3cccc(F)c3)c(=O)oc12,4.0
CHEMBL4855748,Cc1c(O)c([N+](=O)[O-])cc2cc(C(=O)NCc3ccccc3F)c(=O)oc12,4.0
CHEMBL5075751,COc1cc(-c2cc(F)c(Nc3ccnc(Nc4ccc(C#N)cc4)n3)c(F)c2)ccn1,7.522878745280337
CHEMBL5079830,Cc1cc(-c2cc(F)c(Nc3ccnc(Nc4ccc(C#N)cc4)n3)c(F)c2)ccn1,7.5376020021010435
CHEMBL308954,Cc1cc(C#N)cc(C)c1Oc1nc(Nc2ccc(C#N)cc2)nc(N)c1Br,7.958607314841775
CHEMBL57,Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,6.236572006437063
CHEMBL5080565,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4csc5ccccc45)cc3F)n2)cc1,7.229147988357855
CHEMBL5088681,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4coc5ccccc45)cc3F)n2)cc1,7.552841968657781
CHEMBL5083504,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4ccco4)cc3F)n2)cc1,8.0
CHEMBL5090703,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4ccoc4)cc3F)n2)cc1,8.0
CHEMBL5094057,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4cccs4)cc3F)n2)cc1,8.229147988357855
CHEMBL5083415,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4ccsc4)cc3F)n2)cc1,7.958607314841775
CHEMBL5084518,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4cn[nH]c4)cc3F)n2)cc1,7.366531544420414
CHEMBL5071390,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4cncnc4)cc3F)n2)cc1,7.060480747381382
CHEMBL5076799,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4ccncc4)cc3F)n2)cc1,8.130768280269024
CHEMBL5073931,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4cccnc4)cc3F)n2)cc1,7.236572006437063
CHEMBL5082519,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4ccc(N)cc4)cc3F)n2)cc1,7.431798275933005
CHEMBL5090452,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4ccnc(Cl)c4)cc3F)n2)cc1,7.853871964321762
CHEMBL5086710,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4ccnc(F)c4)cc3F)n2)cc1,7.958607314841775
CHEMBL5086481,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4ccncc4F)cc3F)n2)cc1,8.040958607678906
CHEMBL5092078,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4cc(Cl)nc(Cl)c4)cc3F)n2)cc1,7.017728766960431
CHEMBL5090665,Cc1cc(-c2cc(F)c(Nc3ccnc(Nc4ccc(C#N)cc4)n3)c(F)c2)cc(C)n1,6.4736607226101555
CHEMBL5075410,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4cc(F)nc(F)c4)cc3F)n2)cc1,7.886056647693163
CHEMBL5087811,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4ccnc(Cl)c4Cl)cc3F)n2)cc1,7.795880017344075
CHEMBL5075564,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4ccnc(F)c4F)cc3F)n2)cc1,8.080921907623926
CHEMBL5086832,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4ccnc(C#N)c4F)cc3F)n2)cc1,7.958607314841775
CHEMBL5084060,N#Cc1ccc(Nc2nccc(Nc3c(F)cc(-c4ccnc(-c5ccnc(Cl)c5)c4)cc3F)n2)cc1,6.958607314841775
CHEMBL223228,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,8.0
CHEMBL5073811,COc1cc2cc(C#N)ccc2c(OC)c1Oc1cc(N)nc(Nc2ccc(C#N)cc2)n1,7.698970004336019
CHEMBL5072733,CNc1cc(Oc2c(OC)cc3cc(C#N)ccc3c2OC)nc(Nc2ccc(C#N)cc2)n1,6.619788758288394
CHEMBL5073127,CCNc1cc(Oc2c(OC)cc3cc(C#N)ccc3c2OC)nc(Nc2ccc(C#N)cc2)n1,7.221848749616356
CHEMBL5079872,CCCNc1cc(Oc2c(OC)cc3cc(C#N)ccc3c2OC)nc(Nc2ccc(C#N)cc2)n1,6.958607314841775
CHEMBL5073841,CCCCNc1cc(Oc2c(OC)cc3cc(C#N)ccc3c2OC)nc(Nc2ccc(C#N)cc2)n1,6.769551078621726
CHEMBL5080869,CCCCCNc1cc(Oc2c(OC)cc3cc(C#N)ccc3c2OC)nc(Nc2ccc(C#N)cc2)n1,7.698970004336019
